20,10,10,1
24,80,0.36522897617742284
24,81,-0.34256207789348303
24,82,-0.20663991126046602
24,83,0.43391800892001986
25,84,-0.27016049434981304
25,85,-0.28013180263214704
25,86,-0.3419102970621065
25,87,0.8004517686881718
25,88,0.5071641807014089
25,89,0.4310127081782397
25,90,-0.6385503664647458
25,91,-0.4522881172318689
25,92,-0.6981611806449344
25,93,-0.15782261616106397
25,94,0.682130386307639
25,95,-0.26019712887688456
25,96,0.7715748077743484
25,97,-0.15565526537296503
25,98,0.39925302168937826
25,99,-0.17689007558555844
25,100,-0.7829338470849386
25,101,0.7210675379589218
25,102,-0.19376295400076998
25,103,0.8441502526012513
25,104,-0.08250009027240646
26,105,-0.5801519704326485
26,106,-0.40365307479681506
26,107,0.3916022624172768
26,108,0.9537145603999823
26,109,-0.507365325629345
26,110,0.9251028642289376
26,111,-0.03467400788449974
26,112,0.6347601740986295
26,113,0.9753977620757887
26,114,0.7876275518503074
26,115,0.9361674170644713
26,116,0.8190899786510232
26,117,0.1036392486204244
26,118,-0.8458942583370419
26,119,-0.6281778467000949
26,120,-0.09970051196841634
26,121,-0.7802579139292624
26,122,-0.25126730849558204
26,123,0.5525793615757291
26,124,-0.5551368791796042
26,125,0.861071144172755
27,126,0.623517201176372
27,127,-0.9675389494681175
27,128,-0.808727939466532
27,129,0.6778924493794014
27,130,0.39515834138020295
27,131,0.9716647264647558
27,132,0.3028030285162267
27,133,-0.37659110640012006
27,134,-0.6034252412876722
27,135,0.6314794687930061
27,136,0.8590371846137104
27,137,0.5708636466868957
27,138,-0.22223162521213946
27,139,-0.20504349144048883
27,140,-0.3607049732206375
27,141,0.4396425905227369
27,142,-0.9087978237802757
27,143,0.1918312345062444
27,144,-0.49086272168235606
27,145,-0.1819979684309149
27,146,-0.10621616157716862
28,147,0.12968586862339612
28,148,-0.8970094635766835
28,149,0.028598639904450093
28,150,-0.5655910868912938
28,151,-0.16229742467815925
28,152,-0.33613395987659683
28,153,0.7222290566925447
28,154,0.6688750487541741
28,155,-0.7242163024740154
28,156,0.4599932419411795
28,157,-0.9907069609652616
28,158,0.45507669707520637
28,159,-0.27193245673912086
28,160,-0.4163193210149038
28,161,0.5752671125648465
28,162,-0.8585524168177958
28,163,-0.2615275049121737
28,164,0.5392866119857302
28,165,-0.7818875207072591
28,166,-0.5171318049737389
28,167,-0.3586835132496362
29,168,-0.4897740298405698
29,169,0.692367312338488
29,170,0.21973133637633216
29,171,0.3993589349686179
29,172,-0.9921772046123729
29,173,-0.9528956911952445
29,174,0.6642460015726683
29,175,0.22224771386806377
29,176,-0.8173199094823244
29,177,-0.8965826062961066
29,178,-0.9977208604598998
29,179,-0.0062488451255229074
29,180,-0.029107475382207405
29,181,-0.8534817084974614
29,182,-0.7780130832430918
29,183,0.4455379118896763
29,184,-0.025682936761962316
29,185,-0.4758459513941847
29,186,-0.8759189373431957
29,187,-0.23684258965505342
29,188,-0.939841945475171
30,189,-0.5878834087871857
30,190,-0.9120604004954752
30,191,0.2261980126684074
30,192,-0.5959968762720684
30,193,-0.3173703336831901
30,194,0.008154855956083711
30,195,0.44054761799854275
30,196,-0.01494870443565251
30,197,0.586092171479219
30,198,-0.8489199293506285
30,199,-0.26156190608424196
30,200,0.3898647775186601
30,201,0.6840196034297699
30,202,0.5217988335669973
30,203,-0.6080859978268838
30,204,-0.8192273352587824
30,205,0.41611381851296514
30,206,-0.18740535264080033
30,207,-0.5564167668099935
30,208,0.06012985827005598
30,209,-0.46208071807820317
31,210,-0.6121970928054159
31,211,0.09908393378439856
31,212,-0.7103786674833118
31,213,0.2539078877418225
31,214,-0.07950091590317267
31,215,0.39003738616746475
31,216,0.7787305420774078
31,217,0.7627961022437546
31,218,0.7938881961632793
31,219,-0.5084830247296411
31,220,0.9773432558784703
32,221,-0.023609538659503923
32,222,0.3936675686403144
32,223,-0.037419883004671146
32,224,-0.8973386209297395
32,225,0.19710579426391334
32,226,0.31414070872752964
32,227,0.2651952027695753
32,228,-0.8393314659406915
32,229,-0.3806706736910308
32,230,-0.5986394208640943
32,231,0.4773087053317946
33,232,-0.34612271574884196
33,233,0.7344002610989561
33,234,0.0064865655864857884
33,235,-0.750898608226246
33,236,0.10291303444395593
33,237,0.21080919002056356
33,238,-0.3610156388799548
33,239,-0.5826318316497383
33,240,-0.8647335890839086
33,241,0.47553663126096074
33,242,0.43783741474492754
34,243,0.1083353927415457
34,244,-0.6916870367724692
34,245,-0.5901476013846193
34,246,-0.992251708076998
34,247,-0.3466453948249645
34,248,0.6379114048823421
34,249,-0.2579246213416914
34,250,0.8121550823744259
34,251,-0.10608700876364525
34,252,-0.4176571967922488
34,253,0.14906196101613522
35,254,0.7706710614328578
35,255,-0.5476886082630065
35,256,-0.9684431919839818
35,257,-0.7459471622443866
35,258,-0.9976674143373179
35,259,-0.09580917684515254
35,260,0.657594028596238
35,261,0.42011081261946964
35,262,0.33476682630865656
35,263,-0.5918409157739415
35,264,0.13446233160409315
36,265,0.31272238065156444
36,266,-0.6610825671727315
36,267,-0.4891794006716737
36,268,-0.39053762811715814
36,269,-0.8248137622463186
36,270,-0.7818115302801325
36,271,-0.7538216084526692
36,272,-0.3441990785859393
36,273,0.07836377277666923
36,274,0.9820127468776433
36,275,-0.24347420338836034
37,276,-0.22806257744647637
37,277,-0.792264057816594
37,278,-0.7462577188507907
37,279,-0.30343642073906724
37,280,-0.16481748172444008
37,281,-0.9725591273059939
37,282,0.21765381622997051
37,283,0.3970693747952094
37,284,0.6604876318143427
37,285,0.7630972888647894
37,286,0.2733015334207929
38,287,-0.7779591480594668
38,288,0.3102514694970195
38,289,0.765158344901659
38,290,0.1174575007787392
38,291,0.3450708166197042
38,292,-0.3817500105129034
38,293,0.019370671879152618
38,294,-0.651034449485396
38,295,-0.29810826853314093
38,296,0.279677194679139
38,297,0.2659960052842145
39,298,-0.09723436165288743
39,299,-0.09347416094035665
39,300,0.42705609446135834
39,301,0.9925588194783265
39,302,-0.017670114422302402
39,303,0.15184078396445386
39,304,-0.2761601805459737
39,305,-0.16525657789488227
39,306,0.7384552315152649
39,307,0.08583640758636053
39,308,0.9877488820161635
40,309,0.1557569277898358
40,310,0.23383751132804448
40,311,-0.7000128367025055
40,312,-0.6262622753103951
40,313,-0.34300497354309767
40,314,-0.9586974639368495
40,315,0.18942868486879175
40,316,-0.0016343195345365777
40,317,-0.8279946164530033
40,318,-0.8155835259730219
40,319,-0.7188770998512799
61,320,0.9739787950686325
61,321,0.14404731317148656
61,322,-0.4036401839431611
61,323,0.6876085256865117
61,324,0.0027584326426196098
61,325,-0.7028916018882639
61,326,-0.587980397452167
61,327,-0.5436273527739568
61,328,-0.14660904788814072
61,329,-0.9119233053372185
61,330,-0.7443537064909206
61,331,0.15346365371891363
61,332,-0.4955208086679952
61,333,0.29112482023511965
61,334,-0.2430209105823815
61,335,-0.8510344648504757
61,336,0.4048303468558492
61,337,0.5492112966474259
61,338,0.46197229938712614
61,339,0.38949523254682306
61,340,-0.5547128906084778
61,341,-0.5101034376240656
61,342,-0.012995465203039562
61,343,0.5523933733281767
61,344,0.2342226664611693
61,345,0.11089551620611665
61,346,0.6696593903744953
61,347,-0.7451050923607447
61,348,-0.9714087075606176
61,349,-0.9701407298457185
61,350,-0.14301520014282776
62,351,-0.7063419908952963
62,352,0.0157347795956715
62,353,0.12998557535777347
62,354,-0.798179012825264
62,355,0.8219879758901544
62,356,0.5962164749089502
62,357,-0.7498175229541251
62,358,0.3135514573884078
62,359,0.511665049232057
62,360,-0.0526788445368399
62,361,0.7930803030309204
62,362,0.7332710606633192
62,363,0.7794688712931644
62,364,-0.5400708067096499
62,365,-0.9100222430061152
62,366,0.8931524773904456
62,367,-0.788678103993979
62,368,0.5844650248047806
62,369,-0.6644330340002509
62,370,0.21753982897566299
62,371,0.7875598059521872
62,372,0.08316834809650854
62,373,-0.7335699885602844
62,374,0.32600607590490693
62,375,0.508975505138385
62,376,-0.35309716585984097
62,377,-0.33023328576863553
62,378,0.9408150069169029
62,379,0.5871057172840981
62,380,0.011200955499413991
62,381,0.15338385276151212
63,382,-0.7773753595200937
63,383,0.12905260026848234
63,384,0.5527340846592269
63,385,0.029665786149209474
63,386,-0.42689309067707465
63,387,0.21401279122448835
63,388,-0.10019228438176896
63,389,-1.013492644386171
63,390,0.29497413443440856
63,391,-0.030366730149504535
63,392,-0.3115577131195205
63,393,0.5536095807449073
63,394,-0.511506559616949
63,395,-1.0142050136187968
63,396,0.37712412394416195
63,397,-0.591112141504843
63,398,-0.1284478600301682
63,399,-0.5747417910795957
63,400,0.5477241341378751
63,401,0.5823171265503964
63,402,0.591550016556736
63,403,0.6312109355944561
63,404,0.6390329103196805
63,405,0.6460233999022419
63,406,0.8047051449523079
63,407,0.4715032790075899
63,408,-0.972034984616494
63,409,-1.0071370935904538
63,410,-0.5482782661998705
63,411,0.7321314517738806
63,412,0.9126278744445009
64,413,0.5443158840727169
64,414,-0.19548733981394187
64,415,0.24521207450487245
64,416,0.7325924118155744
64,417,-0.1295311553741003
64,418,0.4628162575919141
64,419,0.5395205952069034
64,420,0.6111444706935334
64,421,-0.951471993150301
64,422,0.7356967289525289
64,423,0.43771199448476883
64,424,0.27799782489140107
64,425,0.7403168265357726
64,426,-0.6742457368137006
64,427,0.20402628773598852
64,428,-0.8647963039272271
64,429,0.7778997486048498
64,430,-0.8480442897035066
64,431,-0.14927603140732476
64,432,0.013329390006791822
64,433,0.447818678002751
64,434,-0.5778376346693975
64,435,0.8271461650658118
64,436,0.29836040892337495
64,437,0.5631600065403004
64,438,0.8300682707338046
64,439,0.2020296323419415
64,440,0.4111911101802313
64,441,-0.47688257900342323
64,442,-0.7887493945161387
64,443,-0.913711887434848
65,444,0.19867974198094226
65,445,-0.2648763328700733
65,446,0.937271182056417
65,447,-0.7219414988170523
65,448,0.1211772095457699
65,449,-0.9133625641410584
65,450,-0.01906855550488462
65,451,0.930818772372495
65,452,0.8911774335637935
65,453,-0.12943855930223463
65,454,-0.7242353858250961
65,455,-0.0609747505096547
65,456,-0.3573199497415352
65,457,-0.9533905155161934
65,458,-0.5533269642246885
65,459,-0.7332869855872726
65,460,-0.06903945496431459
65,461,0.6447203625716287
65,462,-0.7944468324782944
65,463,0.2239075041802195
65,464,0.04086649603128192
65,465,0.7916316964522168
65,466,-0.7754204134579794
65,467,0.7881839594276382
65,468,-0.04528406094080225
65,469,-0.21742209486657252
65,470,0.7184653714784272
65,471,-0.19659037678639663
65,472,-0.14861740782738667
65,473,0.14801662428553228
65,474,0.7985376563281954
66,475,0.14130086324797242
66,476,-0.8603729792376368
66,477,0.7496780664871437
66,478,0.7411521260484542
66,479,0.15400233325915424
66,480,0.29887657013923136
66,481,-1.0041213082057787
66,482,-0.9479503322391561
66,483,-0.4576453633174577
66,484,-0.880844374666129
66,485,0.8187091532244515
66,486,-0.7006884390929246
66,487,0.9605728156864154
66,488,-0.8237135109346322
66,489,0.05979110026631876
66,490,0.9749598603134637
66,491,-0.9943137503525716
66,492,-0.9157403054666464
66,493,0.5085150223548864
66,494,0.032968491988633754
66,495,-0.004504167523651496
66,496,0.32122060771544053
66,497,0.3692089143014141
66,498,-0.5371837378157946
66,499,0.19960537245825316
66,500,-0.9310938740286842
66,501,-0.0317526712711621
66,502,-0.7737894649730308
66,503,0.8637710530422356
66,504,0.22563482601044
66,505,0.9909946354223567
67,506,0.9429746297222936
67,507,0.14676155084827858
67,508,0.26961636339514644
67,509,0.0836705490043817
67,510,-0.3755826062392465
67,511,-0.8513955232335186
67,512,-0.39028808857471947
67,513,-0.6567239282990665
67,514,-0.129046799336248
67,515,-0.9642858076720447
67,516,0.5790488637385383
67,517,-0.7737722479993304
67,518,-0.5812059792755556
67,519,-0.46720244654701476
67,520,0.526419918795544
67,521,0.8818521991811721
67,522,-0.4707144844003044
67,523,0.917058690783436
67,524,-0.07845125803642321
67,525,0.1976877595043574
67,526,-0.8516122868937048
67,527,-0.9818173268376651
67,528,-0.1909829691458968
67,529,-0.6653750206619209
67,530,-0.5873879672784335
67,531,0.8591128747909093
67,532,0.7172886510275792
67,533,-0.8363849304905279
67,534,-0.5131885775044276
67,535,-0.09319422874622674
67,536,0.42869621344040887
68,537,-0.6787719668565905
68,538,-0.4138733345542711
68,539,0.2873422432929137
68,540,-0.9008341493325105
68,541,0.5681270732627682
68,542,0.5254877463429763
68,543,0.6486994368117837
68,544,0.6088684128776648
68,545,-0.40391114943573264
68,546,-0.8026912582969298
68,547,-0.9986715182725353
68,548,-0.9055673617473197
68,549,0.3561689043788301
68,550,-0.10093685719984158
68,551,-0.7829374529240788
68,552,-0.7199808241497331
68,553,-0.36670385310167997
68,554,0.6731464195536416
68,555,0.674021942603741
68,556,0.4677916693842088
68,557,0.764982780912946
68,558,-0.42962753017432137
68,559,0.10701575001285556
68,560,0.617484449700426
68,561,0.8900817493599096
68,562,-0.29374650266869945
68,563,-0.7000322692670978
68,564,-0.5918914211684464
68,565,-0.11039723100710479
68,566,-0.4570426331069213
68,567,0.5813712723668569
69,568,-0.8692346481560541
69,569,0.25625749809454157
69,570,-0.6512528707607566
69,571,0.21321523531960807
69,572,-0.2566923512037565
69,573,0.43053004747073165
69,574,-0.5107607467741377
69,575,0.35190017522405037
69,576,-0.019625360297274817
69,577,0.6752634552216126
69,578,8.231682651675527E-4
69,579,0.661430284937036
69,580,0.9305130859452853
69,581,-0.36405069541251484
69,582,-0.6474184296624816
69,583,-0.5945768497675809
69,584,0.9962503413946531
69,585,0.35322059391983046
69,586,-0.1479427974668707
69,587,0.24508684324991578
69,588,-0.4634592547345033
69,589,-3.5399223661363306E-4
69,590,-0.9414315311355956
69,591,0.6982661237205074
69,592,0.07089982383439367
69,593,-0.7822898380799274
69,594,0.190989265143779
69,595,-0.26191807011303925
69,596,-0.7198930780418319
69,597,-0.36029010385990345
69,598,-0.6584006775593523
70,599,0.10045588053682816
70,600,-0.5729043183378402
70,601,-0.014809340935891774
70,602,-0.23710332079633295
70,603,0.2628331109524637
70,604,-0.7109645055148479
70,605,0.9235792640064563
70,606,0.7081418903361093
70,607,0.8987655923123462
70,608,0.8816868472071041
70,609,-0.8688188400779714
70,610,-0.37758800608005255
70,611,0.08896120909499014
70,612,-0.79170628085361
70,613,-0.6333086850659183
70,614,-0.13811643046286665
70,615,-0.05477371960263298
70,616,-0.5661768622471746
70,617,-0.057408997238508154
70,618,-0.010898771067466896
70,619,-0.9704096766096035
70,620,-0.7507384041827814
70,621,0.22628649633900555
70,622,-0.7667140794956948
70,623,0.7192749271964205
70,624,-0.5921486117971808
70,625,-0.07598974497163564
70,626,0.36364817899516183
70,627,-0.4509219653436196
70,628,0.6943344579567663
70,629,-0.07861081862417052
71,630,0.4808064312051493
71,631,-0.6848783224470963
71,632,-0.9055252489653197
71,633,-0.1838973923628103
71,634,-0.23910648545143987
71,635,0.08076600119173478
71,636,-0.2805014840290799
71,637,0.21365012406944967
71,638,0.9616441382829425
71,639,0.39791317526952835
71,640,-0.9138591404027399
72,641,0.04337360498538767
72,642,0.3213137818871571
72,643,-0.448492508068996
72,644,-0.009509735382277626
72,645,0.7232349525609918
72,646,-0.055531058461091756
72,647,0.9094070031095284
72,648,-0.5926709170434643
72,649,-0.03671301236873765
72,650,0.801562106022426
72,651,0.9282699844925502
73,652,0.9061900170751508
73,653,-0.186305613957401
73,654,0.3962319156719775
73,655,-0.5830114088551653
73,656,-0.020195067204788197
73,657,-0.5764653856037346
73,658,0.061090536065629725
73,659,0.8256450713021787
73,660,-0.058202300685731644
73,661,-0.9163456672646743
73,662,0.6993603089844573
74,663,0.20886834810223898
74,664,-0.6642556864294775
74,665,0.7438458429913968
74,666,-0.21348905647937638
74,667,0.6432777284449696
74,668,-0.8867170153801935
74,669,0.7387111903551025
74,670,0.10366801037736349
74,671,0.2554524204322781
74,672,-0.027375353003062205
74,673,0.23917603743213256
75,674,-0.7167780902296973
75,675,-0.5829201989115337
75,676,-0.2916869086030193
75,677,-0.9492134966836127
75,678,-0.5222110313598595
75,679,0.5609668769585849
75,680,0.5704340427897395
75,681,-0.5803924150176082
75,682,-0.4897473006130813
75,683,-0.1939308555100651
75,684,-0.26218552623816405
76,685,-0.9094463334641267
76,686,0.07368079923114981
76,687,-0.20980527043930536
76,688,0.6655955770679145
76,689,-0.2103749619876897
76,690,0.9736800561054759
76,691,-0.14736769255498872
76,692,-0.662929219567223
76,693,0.5253633996795196
76,694,-0.3351198312996698
76,695,-0.8118549589955226
77,696,0.4679955615573144
77,697,0.7796363151989905
77,698,0.29588116301457223
77,699,-0.22517572986651713
77,700,-0.03569616260775332
77,701,0.31402756063816084
77,702,0.6214468844135671
77,703,0.11048677680861892
77,704,-0.1269510802052625
77,705,0.3134152444867004
77,706,0.4330418431214398
78,707,-0.9812174800659199
78,708,-0.03696940343376739
78,709,-0.25495010313470257
78,710,0.17080149164860445
78,711,0.4015650901910175
78,712,0.6457695660304918
78,713,-0.3498846441661258
78,714,0.9903509710534509
78,715,0.6237849092681008
78,716,-0.6570225566714941
78,717,-0.05855310028673433
79,718,-0.08003080778042579
79,719,-0.40682394669189115
79,720,0.159659622438323
79,721,-0.42684079670473263
79,722,0.029610577260628868
79,723,0.06807876866832732
79,724,-0.6488472757987224
79,725,-0.536792410828615
79,726,0.19675915056972815
79,727,-0.4872573960085621
79,728,-0.7627429176783387
80,729,-0.36672541309638035
80,730,-0.46821155065740283
80,731,-0.34848860823981614
80,732,0.3931888296391112
80,733,-0.19508664280726126
80,734,-0.544906742582874
80,735,-0.9033265070461015
80,736,-0.8639492402458767
80,737,0.8398053991733962
80,738,0.1266435048985584
80,739,-0.43740495452987216
101,740,-0.021123685157425968
101,741,0.48483966188299
101,742,0.8059710905819033
101,743,1.0068760972861903
101,744,-0.40837974916895814
101,745,0.021567657335145273
101,746,0.6216347607288087
101,747,0.4960568212107414
101,748,0.1635760236951088
101,749,0.032855517294119375
101,750,-0.2583255831117803
101,751,-0.20964454612490652
101,752,0.316104283149119
101,753,-0.12557746768670014
101,754,0.7565042621117235
101,755,-0.057011417128930285
101,756,0.6750867456891887
101,757,0.4893798744798287
101,758,-0.07948618589394482
101,759,0.8859870589820006
101,760,-0.8303893021186893
101,761,-1.0644694046065857
101,762,0.04987430091602376
101,763,0.701705721802526
101,764,-0.46484012534526903
101,765,-1.1475895464494867
101,766,0.7003122804677396
101,767,-1.0783337404304574
101,768,0.19112031218339826
101,769,-0.813373247992737
101,770,-0.38907214692422554
102,771,-0.07820670173719564
102,772,0.5911566066808974
102,773,-0.08572326198402912
102,774,-0.8778349104621171
102,775,0.3841846526159706
102,776,-0.17315188709079532
102,777,-0.5985049673125694
102,778,-0.0757353748270099
102,779,-0.12851360457253116
102,780,0.1884618410323974
102,781,-0.21173173529236108
102,782,0.3204131354590812
102,783,-0.3889444802331509
102,784,-0.7944488904222168
102,785,0.1435878727836809
102,786,0.49218976053129315
102,787,0.6305063966873338
102,788,-0.3573358831142178
102,789,-0.5277329960204121
102,790,-1.285772816620012
102,791,-0.0016718608243717346
102,792,0.2285041382651638
102,793,0.10446619817111462
102,794,0.6878265650501926
102,795,0.9746661480692067
102,796,-0.12409547286742843
102,797,0.5358395271571001
102,798,-0.664507614630867
102,799,0.6508300935563806
102,800,0.20806152132879205
102,801,-0.5851617994053915
103,802,-0.7689414643421669
103,803,-0.16622063514943108
103,804,-0.8399967696868276
103,805,0.9149551434707978
103,806,0.24681084994254934
103,807,0.799711680750347
103,808,-0.1704078224047577
103,809,0.4552919179547572
103,810,-0.08828689502931347
103,811,-0.06438076609072413
103,812,0.7400737446365344
103,813,0.28840524283443814
103,814,-0.04233589405733543
103,815,-0.2792454711848142
103,816,0.01623567891972826
103,817,-0.7456135442246532
103,818,-1.0570041144768874
103,819,-0.9121475984836928
103,820,0.4748804772334948
103,821,-0.7900492765890875
103,822,-0.17075021836315693
103,823,-0.7523768367588083
103,824,0.34013983904503614
103,825,0.6204507600322059
103,826,-0.6252333896127951
103,827,-0.8550135196842739
103,828,0.2924445020923249
103,829,0.9609169884517009
103,830,0.28256310497550763
103,831,0.20097918849467322
103,832,-0.32317475251743355
104,833,1.122109173500254
104,834,-0.015277203750952763
104,835,0.8355805460721993
104,836,-0.8699258513859285
104,837,0.8811303341073047
104,838,-0.009157299600124614
104,839,0.859212385798533
104,840,0.7016791363561419
104,841,-0.49178154644676375
104,842,-0.7183526236129362
104,843,-0.6490731999332119
104,844,0.4602858543833927
104,845,-0.4388375330242614
104,846,0.29498173635269254
104,847,0.15732690784703152
104,848,0.019090625670124036
104,849,0.0878173319070079
104,850,0.220515011103823
104,851,-0.03604941972223337
104,852,-1.553149399769741
104,853,-0.25142466836681504
104,854,-0.8347626591130849
104,855,0.022051650891987788
104,856,0.31776380754105676
104,857,0.23804650227722693
104,858,-0.22837086953124308
104,859,-0.6622564216345521
104,860,0.5124593151832197
104,861,0.12307056150700295
104,862,-0.677506631623991
104,863,0.14914495754780854
105,864,-0.6447395870036039
105,865,0.42613949382078287
105,866,0.3470470799714984
105,867,0.546133077152549
105,868,0.18805394178120677
105,869,-0.6554531883282244
105,870,-0.6720063754018887
105,871,-0.8584280637253581
105,872,-0.26862041590269187
105,873,-0.9327133698197289
105,874,0.04642232229760099
105,875,0.5824486255989211
105,876,0.32808380279385646
105,877,-0.5492685667340373
105,878,-0.14773636927125064
105,879,0.028029907980668668
105,880,0.10909956284292498
105,881,0.9760605847058713
105,882,-0.12898297162948982
105,883,0.1003882316523236
105,884,-0.5402369128844028
105,885,0.2957419685438841
105,886,-0.009057027135562263
105,887,0.7151223904258529
105,888,-0.9004039730910692
105,889,-0.0626884573293945
105,890,0.36098667183611627
105,891,0.601440139004784
105,892,-0.6531461297981959
105,893,0.6775507506806508
105,894,-0.37041263990310513
106,895,0.020220262088105307
106,896,-0.897902256339107
106,897,0.04709303586952522
106,898,0.7210086935789264
106,899,-0.37130654105304656
106,900,0.06950677975709393
106,901,0.932377449305549
106,902,-0.8609949802229028
106,903,0.31748431588030723
106,904,0.43869747656479535
106,905,0.36937277881411956
106,906,0.45131404607400594
106,907,0.5369272000880094
106,908,-0.5271273377915121
106,909,0.3180557804019739
106,910,-0.7012569981533657
106,911,0.6863106704429413
106,912,-0.3472941150847208
106,913,-0.6200607505064171
106,914,-0.9318030534972043
106,915,0.32856726061548686
106,916,0.5089706312633963
106,917,0.24937020490774614
106,918,-0.07814145634342627
106,919,-0.30256741538919313
106,920,0.45211031836111953
106,921,0.25664941840946387
106,922,-0.14729927806063806
106,923,-0.9089826927734878
106,924,-0.9492993750072567
106,925,0.5961283889124598
107,926,-1.419495355160281
107,927,-1.073131982176692
107,928,0.49153283344024723
107,929,-0.5113342817671914
107,930,0.16274659210965428
107,931,-0.37506374659593017
107,932,-0.22475047683396987
107,933,0.20987757973567722
107,934,0.27419705030268005
107,935,-0.7017878435507405
107,936,0.7121072648311512
107,937,-0.6744558601146604
107,938,-0.7434357511455808
107,939,-0.022078286468605112
107,940,0.34684162811602237
107,941,0.7378604337360547
107,942,0.2197635188805336
107,943,0.604338884994254
107,944,0.561076740211288
107,945,1.8521561880611181
107,946,-0.09885022722247062
107,947,0.2538049007798857
107,948,0.002853176995107737
107,949,0.2538813820117923
107,950,0.05142340982363986
107,951,-0.5961682099314217
107,952,-0.37652888587612215
107,953,0.27278720343730434
107,954,-0.46974582198273257
107,955,0.18880868145051297
107,956,0.815836385793214
108,957,-0.358467162348317
108,958,-0.6206651318078235
108,959,-0.24120284899894784
108,960,-0.6668187731298013
108,961,0.5220005901119443
108,962,0.4038961612250804
108,963,0.3664224883737454
108,964,-0.6539372580595357
108,965,0.06218698413750832
108,966,0.6777521691950779
108,967,-0.31705900575508994
108,968,0.8774165356555477
108,969,0.6863534480895485
108,970,2.9219721684938904E-4
108,971,-1.000938043239547
108,972,-0.7662743654553911
108,973,0.0684351947877054
108,974,-0.46457370954117494
108,975,-1.2782890706126255
108,976,0.08144052070597604
108,977,0.3498720677066279
108,978,-0.10163308609490386
108,979,0.4801287957509989
108,980,-0.7696584337585498
108,981,0.8118936230640152
108,982,0.5356135706386048
108,983,-0.19939443933561624
108,984,-0.7101503523953328
108,985,-0.5093700886673294
108,986,-0.3541884828641556
108,987,0.7126340877319977
109,988,0.7114992708533107
109,989,-0.651276854173645
109,990,0.4022544937749362
109,991,-0.6449352125829766
109,992,-0.7362907041175547
109,993,0.5952361431473565
109,994,0.49755342473509123
109,995,-0.5619171504649557
109,996,0.9354894243812267
109,997,0.12290477359978656
109,998,0.10165823219905924
109,999,-0.7988801552026449
109,1000,-0.4240774725627253
109,1001,0.30991954406212996
109,1002,-0.5077021598578015
109,1003,-0.6616559339162882
109,1004,0.6711299116523878
109,1005,0.6283159943341958
109,1006,0.06472714600106715
109,1007,1.1772647838688108
109,1008,-0.40045783110354094
109,1009,-0.41373036675738245
109,1010,0.9731734228778744
109,1011,0.7216021070257563
109,1012,0.5312163293955547
109,1013,0.01833565920101158
109,1014,0.8639426158595679
109,1015,0.579848188196706
109,1016,0.2853110158050956
109,1017,0.45943465401380934
109,1018,0.5085943178899641
110,1019,-0.07983701457851505
110,1020,0.6041416813826489
110,1021,0.45224582680489067
110,1022,0.06663618530269994
110,1023,0.011490493256099655
110,1024,-0.28631879382428727
110,1025,-0.8211387235539148
110,1026,-0.8256173846620597
110,1027,1.0733758492973788
110,1028,-0.6491803218820371
110,1029,1.0743806532359013
110,1030,-0.7183040062139289
110,1031,-0.4050792829620979
110,1032,1.0258116187866513
110,1033,0.04570703216189569
110,1034,0.8397662801785077
110,1035,0.03542341480348375
110,1036,-0.2272696581593785
